21.65315301,0.00225837,-0.01641896
21.66115301,0.00360118,-0.01501511
21.66915301,0.00689718,-0.01324503
21.67715301,0.00402844,-0.01995911
21.68515301,-0.00079348,-0.01831111
21.69315301,0.00024415,-0.01690725
21.70115301,-0.00067141,-0.01214637
21.70915301,0.00347911,-0.01690725
21.71715301,-0.00042726,-0.01062044
21.72515301,-0.00030519,-0.01263466
21.73315301,-0.00103763,-0.01300089
21.74115301,0.00567644,-0.01892148
21.74915301,0.00274667,-0.01135289
21.75715301,-0.00103763,-0.01178014
21.76515301,0.00262459,-0.01178014
21.77315301,0.00134281,-0.01501511
21.78115301,0.00439467,-0.01403851
21.78915301,0.00439467,-0.00872829
21.79715301,0.00109867,-0.01202429
21.80515301,0.00085452,-0.01190222
21.81315301,0.00061037,-0.00555437
21.82115301,-0.00231941,-0.00610370
21.82915301,-0.00280770,-0.00329600
21.83715301,-0.00482192,-0.00787378
21.84515301,0.00323496,-0.01135289
21.85315301,0.00390637,-0.00695822
21.86115301,-0.00280770,-0.00610370
21.86915301,0.00012207,-0.01001007
21.87715301,0.00225837,-0.00280770
21.88515301,0.00189215,-0.01379437
21.89315301,0.00262459,-0.00695822
21.90115301,0.00451674,-0.00445570
21.90915301,-0.00195318,-0.00848415
21.91715300,0.00262459,-0.00421155
21.92515300,0.00463881,0.00048830
21.93315300,-0.00103763,-0.00396741
21.94115300,0.00476089,-0.00421155
21.94915300,0.00134281,-0.00433363
21.95715300,-0.00384533,-0.00305185
21.96515300,0.00347911,0.00311289
21.97315300,0.00036622,-0.00408948
21.98115300,-0.00128178,-0.00189215
21.98915300,0.00335704,-0.00231941
21.99715300,0.00085452,-0.00494400
22.00515300,-0.00140385,0.00024415
22.01315300,-0.00317392,-0.00457778
22.02115300,-0.00030519,-0.00164800
22.02915300,-0.00341807,-0.00018311
22.03715300,-0.00067141,-0.00018311
22.04515300,0.00036622,-0.00219733
22.05315300,0.00170904,0.00250252
22.06115300,0.00036622,0.00134281
22.06915300,-0.00317392,-0.00256355
22.07715300,-0.00231941,0.00134281
22.08515300,0.00390637,0.00451674
22.09315300,0.00048830,0.00262459
22.10115300,0.00189215,0.00476089
22.10915300,-0.00219733,0.00793481
22.11715300,-0.00292978,0.00238044
22.12515300,-0.00091556,0.00561541
22.13315300,0.00335704,0.00653096
22.14115300,-0.00018311,0.00616474
22.14915300,-0.00079348,0.00372326
22.15715300,-0.00164800,0.00463881
22.16515300,0.01019318,0.00677511
22.17315300,0.00592059,0.00579852
22.18115300,0.00286874,0.00903348
22.18915300,0.00274667,0.01129185
22.19715300,0.00476089,0.00830103
22.20515300,0.00427259,0.01257363
22.21315300,0.00378430,0.00689718
22.22115300,0.00323496,0.00653096
22.22915300,0.00323496,0.00866726
22.23715300,0.00122074,0.00994903
22.24515300,0.00012207,0.01361126
22.25315300,0.00451674,0.01586962
22.26115300,0.00299081,0.01257363
22.26915299,-0.00140385,0.01861629
22.27715299,-0.00195318,0.01336711
22.28515299,0.00451674,0.01483200
22.29315299,0.00225837,0.01739555
22.30115299,-0.00268563,0.01446577
22.30915299,-0.00030519,0.01068148
22.31715299,-0.00366222,0.01385540
22.32515299,-0.00219733,0.01245155
22.33315299,-0.00177007,0.01220740
22.34115299,0.00122074,0.01788385
22.34915299,-0.00195318,0.01611377
22.35715299,0.00225837,0.01397748
22.36515299,-0.00054933,0.01306192
22.37315299,-0.00042726,0.01928770
22.38115299,-0.00268563,0.01281777
22.38915299,0.00225837,0.01660207
22.39715299,0.00122074,0.01648000
22.40515299,0.00238044,0.01220740
22.41315299,-0.00018311,0.01269570
22.42115299,0.00097659,0.01965392
22.42915299,-0.00067141,0.01397748
22.43715299,0.00439467,0.01886044
22.44515299,0.00122074,0.01397748
22.45315299,-0.00067141,0.00958281
22.46115299,0.00048830,0.01538133
22.46915299,0.00122074,0.01458785
22.47715299,0.00012207,0.01422163
22.48515299,-0.00292978,0.01800592
22.49315299,0.00097659,0.01916562
22.50115299,0.00488296,0.01751762
22.50915299,0.00250252,0.01648000
22.51715299,0.00311289,0.01812799
22.52515299,0.00134281,0.01751762
22.53315299,-0.00140385,0.01586962
22.54115299,0.00347911,0.01507614
22.54915299,0.00225837,0.01147496
22.55715299,0.00390637,0.01599170
22.56515299,0.00134281,0.01483200
22.57315299,-0.00128178,0.01684622
22.58115299,-0.00152593,0.01519822
22.58915299,0.00476089,0.01147496
22.59715299,0.00158696,0.01599170
22.60515299,0.00097659,0.01562548
22.61315299,0.00000000,0.01928770
22.62115299,0.00427259,0.01562548
22.62915298,0.00238044,0.01348918
22.63715298,0.00097659,0.01104770
22.64515298,0.00122074,0.01043733
22.65315298,0.00146489,0.01434370
22.66115298,0.00073244,0.00842311
22.66915298,-0.00329600,0.01092563
22.67715298,0.00097659,0.00854518
22.68515298,-0.00329600,0.00726341
22.69315298,0.00524918,0.00805689
22.70115298,0.00048830,0.00939970
22.70915298,0.00274667,0.00561541
22.71715298,0.00061037,0.00677511
22.72515298,-0.00115970,0.00939970
22.73315298,0.00073244,0.00286874
22.74115298,0.00158696,0.01318400
22.74915298,-0.00482192,0.00726341
22.75715298,0.00500504,0.00854518
22.76515298,0.00048830,0.00604266
22.77315298,-0.00469985,0.00311289
22.78115298,0.00311289,0.00640889
22.78915298,0.00158696,-0.00054933
22.79715298,0.00347911,0.00000000
22.80515298,0.00604266,0.00036622
22.81315298,0.00274667,-0.00079348
22.82115298,0.00097659,0.00109867
22.82915298,0.00677511,0.00653096
22.83715298,0.00390637,-0.00079348
22.84515298,0.00781274,-0.00030519
22.85315298,-0.00317392,0.00274667
22.86115298,0.00488296,-0.00207526
22.86915298,-0.00030519,-0.00482192
22.87715298,0.00299081,0.00262459
22.88515298,-0.00030519,-0.00244148
22.89315298,-0.00280770,0.00323496
22.90115298,-0.00030519,0.00262459
22.90915298,0.00274667,0.00097659
22.91715298,0.00122074,-0.00042726
22.92515298,0.00250252,-0.00305185
22.93315298,-0.00054933,-0.00445570
22.94115298,-0.00152593,-0.00585955
22.94915298,0.00158696,-0.00231941
22.95715298,0.00085452,-0.00408948
22.96515298,-0.00042726,-0.00354015
22.97315298,-0.00042726,0.00238044
22.98115297,0.00311289,-0.00317392
22.98915297,-0.00054933,-0.00585955
22.99715297,0.00793481,-0.00732444
23.00515297,-0.00018311,-0.00341807
23.01315297,-0.00164800,-0.00494400
23.02115297,0.00170904,-0.00567644
23.02915297,0.00073244,-0.00695822
23.03715297,0.00134281,-0.00646992
23.04515297,0.00238044,-0.00872829
23.05315297,-0.00164800,-0.00836207
23.06115297,0.00061037,-0.00683615
23.06915297,0.00036622,-0.00720237
23.07715297,-0.00305185,-0.00585955
23.08515297,-0.00341807,-0.00720237
23.09315297,0.00036622,-0.01153600
23.10115297,0.00000000,-0.00921659
23.10915297,-0.00079348,-0.00811792
23.11715297,0.00347911,-0.00964385
23.12515297,-0.00103763,-0.01275674
23.13315297,-0.00317392,-0.01379437
23.14115297,-0.00329600,-0.01025422
23.14915297,-0.00091556,-0.01062044
23.15715297,0.00286874,-0.01123081
23.16515297,0.00286874,-0.01403851
23.17315297,0.00036622,-0.01324503
23.18115297,0.00781274,-0.01702933
23.18915297,0.00512711,-0.01098666
23.19715297,-0.00042726,-0.00744652
23.20515297,0.00109867,-0.02435377
23.21315297,0.00109867,-0.02160710
23.22115297,-0.00408948,-0.01501511
23.22915297,-0.00256355,-0.00811792
23.23715297,0.00347911,-0.01275674
23.24515297,-0.00256355,-0.02325510
23.25315297,0.00335704,-0.01178014
23.26115297,0.00085452,-0.01165807
23.26915297,0.00500504,-0.02410962
23.27715297,0.00225837,-0.01983703
23.28515297,0.00567644,-0.01037629
23.29315297,0.00048830,-0.00421155
23.30115297,-0.00152593,-0.02325510
23.30915297,0.00451674,-0.01831111
23.31715297,0.00286874,-0.01995911
23.32515297,0.00146489,-0.01098666
23.33315296,0.00170904,-0.02410962
23.34115296,-0.00366222,-0.02093570
23.34915296,0.00085452,-0.01733451
23.35715296,-0.00103763,-0.01702933
23.36515296,0.00238044,-0.02703940
23.37315296,0.00390637,-0.02032533
23.38115296,0.00158696,-0.01190222
23.38915296,0.00488296,-0.01959288
23.39715296,0.00189215,-0.02337718
23.40515296,0.00122074,-0.01879940
23.41315296,-0.00018311,-0.01702933
23.42115296,0.00061037,-0.01568651
23.42915296,0.00170904,-0.01702933
23.43715296,0.00012207,-0.02008118
23.44515296,0.00427259,-0.02282785
23.45315296,-0.00054933,-0.02258370
23.46115296,0.00238044,-0.02136296
23.46915296,0.00134281,-0.02148503
23.47715296,0.00073244,-0.02032533
23.48515296,0.00061037,-0.01922666
23.49315296,0.00189215,-0.02624592
23.50115296,0.00061037,-0.02069155
23.50915296,-0.00079348,-0.02093570
23.51715296,-0.00341807,-0.01605274
23.52515296,0.00109867,-0.02435377
23.53315296,0.00048830,-0.01959288
23.54115296,0.00274667,-0.02471999
23.54915296,0.00677511,-0.02197333
23.55715296,-0.00054933,-0.01843318
23.56515296,0.00415052,-0.02410962
23.57315296,0.00439467,-0.02111881
23.58115296,0.00000000,-0.02020325
23.58915296,-0.00219733,-0.02136296
23.59715296,-0.00128178,-0.01983703
23.60515296,0.00036622,-0.02197333
23.61315296,0.00360118,-0.01922666
23.62115296,-0.00103763,-0.01593066
23.62915296,0.00579852,-0.01867733
23.63715296,0.00360118,-0.02032533
23.64515296,0.00170904,-0.01995911
23.65315296,-0.00329600,-0.02148503
23.66115296,-0.00128178,-0.02813807
23.66915296,0.00415052,-0.02221747
23.67715296,0.00189215,-0.01892148
23.68515295,0.00225837,-0.02349925
23.69315295,0.00378430,-0.02374340
23.70115295,0.00109867,-0.02313303
23.70915295,0.00427259,-0.01879940
23.71715295,-0.00469985,-0.02008118
23.72515295,-0.00030519,-0.02056948
23.73315295,0.00225837,-0.01428266
23.74115295,-0.00103763,-0.02136296
23.74915295,0.00451674,-0.02301096
23.75715295,-0.00164800,-0.02563555
23.76515295,0.00109867,-0.02270577
23.77315295,-0.00164800,-0.02728355
23.78115295,0.00201422,-0.02966399
23.78915295,-0.00030519,-0.02575762
23.79715295,0.00311289,-0.03155614
23.80515295,-0.00091556,-0.02551347
23.81315295,0.00225837,-0.02575762
23.82115295,-0.00140385,-0.02471999
23.82915295,-0.00042726,-0.02679525
23.83715295,0.00390637,-0.03180028
23.84515295,-0.00219733,-0.03192236
23.85315295,0.00500504,-0.02282785
23.86115295,0.00122074,-0.02789392
23.86915295,0.00225837,-0.02850429
23.87715295,0.00463881,-0.03015229
23.88515295,-0.00042726,-0.02563555
23.89315295,-0.00268563,-0.03082369
23.90115295,0.00714133,-0.02490310
23.90915295,0.00097659,-0.02716147
23.91715295,0.00158696,-0.02526933
23.92515295,0.00134281,-0.02246162
23.93315295,0.00451674,-0.02838221
23.94115295,-0.00115970,-0.03027436
23.94915295,0.00170904,-0.02649007
23.95715295,-0.00482192,-0.03051851
23.96515295,-0.00317392,-0.03082369
23.97315295,0.00012207,-0.02813807
23.98115295,0.00415052,-0.02386547
23.98915295,0.00286874,-0.02398755
23.99715295,-0.00268563,-0.03039644
24.00515295,0.00476089,-0.02575762
24.01315295,-0.00128178,-0.02752770
24.02115295,0.00158696,-0.03039644
24.02915295,0.00012207,-0.02801599
24.03715294,0.00524918,-0.02777184
24.04515294,-0.00140385,-0.03369243
24.05315294,0.00390637,-0.03295999
24.06115294,-0.00256355,-0.02789392
24.06915294,0.00311289,-0.02423170
24.07715294,0.00146489,-0.02337718
24.08515294,-0.00152593,-0.02587970
24.09315294,-0.00177007,-0.02862636
24.10115294,0.00262459,-0.02716147
24.10915294,0.00061037,-0.02789392
24.11715294,0.00213630,-0.02777184
24.12515294,-0.00292978,-0.01995911
24.13315294,0.00122074,-0.02471999
24.14115294,0.00347911,-0.02752770
24.14915294,-0.00164800,-0.02233955
24.15715294,0.00201422,-0.02954192
24.16515294,-0.00585955,-0.02282785
24.17315294,-0.00018311,-0.02185125
24.18115294,0.00415052,-0.02398755
24.18915294,0.00170904,-0.02313303
24.19715294,0.00024415,-0.02551347
24.20515294,-0.00555437,-0.02826014
24.21315294,0.00311289,-0.02514725
24.22115294,0.00299081,-0.02691733
24.22915294,-0.00054933,-0.02636799
24.23715294,-0.00079348,-0.02801599
24.24515294,0.00427259,-0.01983703
24.25315294,0.00122074,-0.02838221
24.26115294,0.00360118,-0.01959288
24.26915294,0.00097659,-0.02258370
24.27715294,0.00360118,-0.02471999
24.28515294,0.00488296,-0.01843318
24.29315294,0.00451674,-0.02148503
24.30115294,0.00048830,-0.02490310
24.30915294,0.00146489,-0.02160710
24.31715294,0.00311289,-0.01867733
24.32515294,-0.00207526,-0.02124088
24.33315294,0.00085452,-0.01892148
24.34115294,0.00024415,-0.02233955
24.34915294,0.00323496,-0.02136296
24.35715294,0.00109867,-0.02386547
24.36515294,-0.00067141,-0.01403851
24.37315294,0.00048830,-0.01745659
24.38115294,0.00579852,-0.01580859
24.38915294,-0.00610370,-0.01702933
24.39715293,-0.00030519,-0.01983703
24.40515293,-0.00115970,-0.01617481
24.41315293,0.00109867,-0.01782281
24.42115293,0.00000000,-0.01263466
24.42915293,-0.00103763,-0.02111881
24.43715293,0.00036622,-0.01568651
24.44515293,0.00286874,-0.01855525
24.45315293,-0.00042726,-0.02160710
24.46115293,0.00189215,-0.01501511
24.46915293,0.00402844,-0.01416059
24.47715293,0.00146489,-0.01086459
24.48515293,0.00134281,-0.01678518
24.49315293,0.00097659,-0.01251259
24.50115293,-0.00341807,-0.01843318
24.50915293,0.00250252,-0.01666311
24.51715293,0.00158696,-0.01782281
24.52515293,0.00024415,-0.01214637
24.53315293,0.00250252,-0.01477096
24.54115293,-0.00195318,-0.01690725
24.54915293,-0.00268563,-0.01001007
24.55715293,-0.00152593,-0.01501511
24.56515293,0.00378430,-0.01367229
24.57315293,0.00640889,-0.01355022
24.58115293,-0.00219733,-0.00659200
24.58915293,0.00201422,-0.01654103
24.59715293,0.00238044,-0.01251259
24.60515293,0.00286874,-0.00946074
24.61315293,0.00213630,-0.01123081
24.62115293,-0.00018311,-0.01202429
24.62915293,0.00311289,-0.01001007
24.63715293,-0.00408948,-0.00585955
24.64515293,0.00402844,-0.01178014
24.65315293,-0.00054933,-0.00860622
24.66115293,-0.00103763,-0.00280770
24.66915293,0.00402844,-0.01001007
24.67715293,-0.00103763,-0.01025422
24.68515293,0.00000000,-0.00720237
24.69315293,0.00225837,-0.00646992
24.70115293,0.00158696,-0.00543229
24.70915293,-0.00030519,-0.00872829
24.71715293,-0.00195318,-0.00018311
24.72515293,-0.00494400,-0.00860622
24.73315293,0.00274667,-0.00531022
24.74115293,0.00891140,0.00085452
24.74915292,-0.00573748,-0.00408948
24.75715292,0.00567644,-0.00585955
24.76515292,-0.00219733,-0.00140385
24.77315292,0.00024415,-0.00531022
24.78115292,-0.00366222,-0.00341807
24.78915292,0.00225837,-0.00103763
24.79715292,0.00524918,-0.00646992
24.80515292,-0.00128178,-0.00317392
24.81315292,-0.00207526,-0.00054933
24.82115292,-0.00244148,-0.00341807
24.82915292,0.00225837,-0.00128178
24.83715292,-0.00042726,-0.00164800
24.84515292,-0.00207526,0.00097659
24.85315292,0.00122074,0.00036622
24.86115292,-0.00659200,0.00549333
24.86915292,0.00213630,-0.00317392
24.87715292,-0.00067141,-0.00115970
24.88515292,-0.00732444,-0.00421155
24.89315292,0.00238044,0.00347911
24.90115292,0.00109867,0.00415052
24.90915292,-0.00384533,0.00415052
24.91715292,-0.00177007,-0.00115970
24.92515292,0.00360118,0.00524918
24.93315292,0.00274667,-0.00067141
24.94115292,0.00378430,0.00213630
24.94915292,0.00323496,-0.00115970
24.95715292,-0.00457778,-0.00598163
24.96515292,-0.00195318,-0.00042726
24.97315292,0.00579852,0.00286874
24.98115292,-0.00317392,0.00665304
24.98915292,0.00189215,-0.00079348
24.99715292,-0.00177007,0.00274667
25.00515292,-0.00115970,-0.00433363
25.01315292,0.00109867,0.00213630
25.02115292,0.00512711,0.00854518
25.02915292,0.00073244,0.00537126
25.03715292,0.00335704,-0.00292978
25.04515292,0.00347911,0.00311289
25.05315292,-0.00140385,0.00451674
25.06115292,-0.00079348,-0.00469985
25.06915292,0.00134281,0.00024415
25.07715292,0.00402844,0.00427259
25.08515292,0.00146489,0.00238044
25.09315292,-0.00152593,0.00665304
25.10115291,-0.00079348,0.00274667
25.10915291,0.00189215,-0.00164800
25.11715291,-0.00177007,0.00122074
25.12515291,0.00158696,-0.00152593
25.13315291,-0.00054933,-0.00231941
25.14115291,-0.00042726,0.00170904
25.14915291,0.00036622,0.00750755
25.15715291,0.00347911,0.00036622
25.16515291,-0.00030519,-0.00469985
25.17315291,-0.00177007,0.00628681
25.18115291,-0.00341807,0.00653096
25.18915291,0.00097659,-0.00128178
25.19715291,0.00262459,0.00347911
25.20515291,0.00158696,0.00170904
25.21315291,0.00061037,0.00427259
25.22115291,0.00866726,-0.00128178
25.22915291,0.00323496,0.00024415
25.23715291,-0.00067141,0.00299081
25.24515291,-0.00244148,0.00714133
25.25315291,0.00189215,-0.00030519
25.26115291,-0.00366222,0.00524918
25.26915291,0.00189215,0.00024415
25.27715291,0.00878933,0.00689718
25.28515291,0.00225837,0.00463881
25.29315291,-0.00354015,0.00238044
25.30115291,0.00036622,0.00286874
25.30915291,0.00024415,0.00213630
25.31715291,0.00299081,0.00000000
25.32515291,0.00134281,-0.00280770
25.33315291,-0.00469985,-0.00128178
25.34115291,0.00097659,0.00616474
25.34915291,-0.00115970,0.00360118
25.35715291,0.00189215,0.00653096
25.36515291,0.00225837,0.00012207
25.37315291,0.00036622,-0.00054933
25.38115291,0.00878933,0.00579852
25.38915291,0.00097659,0.00012207
25.39715291,0.00085452,0.00000000
25.40515291,0.00073244,0.00476089
25.41315291,-0.00128178,0.00238044
25.42115291,0.00061037,0.00347911
25.42915291,0.00134281,-0.00067141
25.43715291,0.00109867,0.00335704
25.44515291,0.00201422,-0.00140385
25.45315290,0.00451674,0.00183111
25.46115290,0.00415052,0.00085452
25.46915290,0.00714133,0.00024415
25.47715290,-0.00054933,0.00201422
25.48515290,0.00592059,0.00262459
25.49315290,-0.00103763,0.00299081
25.50115290,0.00378430,-0.00433363
25.50915290,-0.00091556,0.00122074
25.51715290,0.00213630,0.00274667
25.52515290,0.00360118,-0.00042726
25.53315290,0.00262459,0.00262459
25.54115290,0.00158696,0.00109867
25.54915290,0.00335704,0.00390637
25.55715290,0.00347911,0.00024415
25.56515290,0.00616474,-0.00140385
25.57315290,0.00073244,-0.00128178
25.58115290,0.00537126,0.00097659
25.58915290,0.00012207,0.00665304
25.59715290,-0.00256355,0.00085452
25.60515290,-0.00018311,-0.00018311
25.61315290,0.00225837,0.00097659
25.62115290,0.00213630,0.00085452
25.62915290,0.00073244,0.00109867
25.63715290,-0.00030519,0.00274667
25.64515290,0.00463881,0.00286874
25.65315290,0.00097659,-0.00164800
25.66115290,-0.00079348,-0.00457778
25.66915290,0.00097659,0.00311289
25.67715290,-0.00177007,0.00183111
25.68515290,0.00012207,-0.00128178
25.69315290,0.00427259,0.00134281
25.70115290,-0.00518815,-0.00207526
25.70915290,0.00262459,-0.00091556
25.71715290,0.00201422,-0.00103763
25.72515290,0.00073244,-0.00421155
25.73315290,0.00061037,0.00170904
25.74115290,0.00012207,0.00250252
25.74915290,0.00109867,-0.00164800
25.75715290,0.00134281,-0.00177007
25.76515290,-0.00610370,-0.00207526
25.77315290,0.00274667,-0.00189215
25.78115290,-0.00354015,0.00146489
25.78915290,-0.00067141,0.00183111
25.79715290,-0.00103763,-0.00506607
25.80515289,-0.00103763,-0.00622578
25.81315289,0.00323496,-0.00585955
25.82115289,0.00146489,-0.00268563
25.82915289,0.00378430,0.00390637
25.83715289,-0.00634785,-0.00482192
25.84515289,0.00122074,0.00323496
25.85315289,0.00402844,-0.00268563
25.86115289,0.00262459,0.00201422
25.86915289,0.00201422,-0.00341807
25.87715289,0.00012207,-0.00848415
25.88515289,0.00000000,-0.00042726
25.89315289,0.00640889,-0.00396741
25.90115289,0.00134281,-0.00317392
25.90915289,-0.00305185,-0.00292978
25.91715289,0.00213630,-0.00292978
25.92515289,-0.00341807,-0.00054933
25.93315289,0.00201422,-0.00408948
25.94115289,-0.00054933,-0.00421155
25.94915289,0.00378430,0.00024415
25.95715289,0.00299081,-0.00042726
25.96515289,0.00012207,-0.00079348
25.97315289,0.00335704,-0.00695822
25.98115289,0.00677511,-0.00408948
25.98915289,0.00024415,-0.00244148
25.99715289,0.00097659,-0.00317392
26.00515289,0.00000000,-0.00659200
26.01315289,0.00073244,-0.00531022
26.02115289,-0.00231941,-0.00378430
26.02915289,-0.00219733,-0.00836207
26.03715289,-0.00207526,-0.00531022
26.04515289,-0.00610370,-0.00610370
26.05315289,0.00073244,-0.00756859
26.06115289,-0.00128178,-0.01086459
26.06915289,0.00299081,-0.00506607
26.07715289,0.00146489,-0.00885037
26.08515289,-0.00256355,-0.00268563
26.09315289,0.00756859,0.00012207
26.10115289,0.00616474,-0.00598163
26.10915289,0.00024415,-0.00708029
26.11715289,0.00170904,-0.00885037
26.12515289,-0.00115970,-0.00567644
26.13315289,0.00604266,-0.00659200
26.14115289,0.00262459,0.00109867
26.14915289,0.00085452,-0.00885037
26.15715289,0.00073244,-0.00244148
26.16515288,0.00427259,-0.00354015
26.17315288,-0.00115970,-0.00964385
26.18115288,0.00158696,-0.00811792
26.18915288,-0.00445570,-0.00811792
26.19715288,0.00122074,-0.01001007
26.20515288,-0.00219733,-0.01416059
26.21315288,0.00170904,-0.00305185
26.22115288,0.00286874,-0.01001007
26.22915288,0.00189215,-0.00836207
26.23715288,-0.00054933,-0.00988800
26.24515288,0.00262459,-0.00848415
26.25315288,-0.00366222,-0.00860622
26.26115288,0.00085452,-0.00909452
26.26915288,0.00323496,-0.00836207
26.27715288,0.00616474,-0.00585955
26.28515288,-0.00018311,-0.00585955
26.29315288,-0.00152593,-0.00909452
26.30115288,0.00567644,-0.01202429
26.30915288,-0.00543229,-0.00872829
26.31715288,0.00012207,-0.01251259
26.32515288,0.00048830,-0.01403851
26.33315288,-0.00103763,-0.00988800
26.34115288,-0.00018311,-0.00946074
26.34915288,-0.00067141,-0.00598163
26.35715288,0.00238044,-0.01513718
26.36515288,-0.00219733,-0.00695822
26.37315288,-0.00115970,-0.00494400
26.38115288,0.00427259,-0.00946074
26.38915288,0.00512711,-0.00909452
26.39715288,0.00048830,-0.00787378
26.40515288,0.00488296,-0.00585955
26.41315288,0.00347911,-0.00494400
26.42115288,0.00439467,-0.00732444
26.42915288,0.00854518,-0.00848415
26.43715288,0.00488296,-0.00695822
26.44515288,0.00122074,-0.00598163
26.45315288,-0.00103763,-0.01226844
26.46115288,-0.00054933,-0.01001007
26.46915288,0.00134281,-0.01391644
26.47715288,0.00170904,-0.01037629
26.48515288,0.00250252,-0.00695822
26.49315288,0.00012207,-0.00787378
26.50115288,-0.00115970,-0.00872829
26.50915288,-0.00128178,-0.00744652
26.51715287,0.00689718,-0.01013215
26.52515287,0.00189215,-0.00433363
26.53315287,0.00665304,-0.00976592
26.54115287,0.00347911,-0.00646992
26.54915287,0.00323496,-0.01110874
26.55715287,-0.00231941,-0.00695822
26.56515287,0.00347911,-0.00933866
26.57315287,0.00024415,-0.01001007
26.58115287,-0.00231941,-0.01287881
26.58915287,0.00134281,-0.00433363
26.59715287,0.00073244,-0.00775170
26.60515287,-0.00030519,-0.00775170
26.61315287,0.00109867,-0.00909452
26.62115287,0.00439467,-0.00909452
26.62915287,0.00286874,-0.00695822
26.63715287,0.00488296,-0.00469985
26.64515287,0.00665304,-0.00732444
26.65315287,-0.00292978,-0.00622578
26.66115287,0.00488296,-0.00659200
26.66915287,-0.00128178,-0.00469985
26.67715287,0.00488296,-0.00433363
26.68515287,-0.00079348,-0.00585955
26.69315287,-0.00518815,-0.00964385
26.70115287,0.00274667,-0.00909452
26.70915287,0.00122074,-0.00433363
26.71715287,-0.00622578,-0.00366222
26.72515287,0.00549333,-0.00885037
26.73315287,0.00225837,0.00024415
26.74115287,0.00048830,-0.01355022
26.74915287,0.00238044,-0.00622578
26.75715287,-0.00103763,-0.00128178
26.76515287,-0.00195318,-0.00433363
26.77315287,0.00567644,-0.00720237
26.78115287,0.00335704,-0.00067141
26.78915287,0.00134281,-0.00329600
26.79715287,-0.00067141,-0.00207526
26.80515287,0.00286874,-0.00708029
26.81315287,-0.00219733,-0.00354015
26.82115287,0.00378430,-0.00659200
26.82915287,0.00213630,-0.00457778
26.83715287,0.00604266,-0.00598163
26.84515287,0.00134281,-0.00207526
26.85315287,-0.00067141,-0.00207526
26.86115287,-0.00030519,-0.00189215
26.86915286,0.00122074,0.00146489
26.87715286,0.00134281,0.00000000
26.88515286,0.00024415,0.00402844
26.89315286,0.00653096,-0.00305185
26.90115286,0.00378430,-0.00280770
26.90915286,-0.00067141,-0.00634785
26.91715286,0.00604266,-0.00079348
26.92515286,0.00805689,0.00451674
26.93315286,0.00024415,0.00640889
26.94115286,-0.00195318,0.00073244
26.94915286,0.00335704,-0.00115970
26.95715286,0.00012207,-0.00329600
26.96515286,0.00286874,0.00238044
26.97315286,0.00250252,0.00134281
26.98115286,0.00262459,-0.00518815
26.98915286,0.00238044,-0.00244148
26.99715286,-0.00177007,-0.00207526
27.00515286,0.00299081,-0.00396741
27.01315286,0.00201422,-0.00567644
27.02115286,0.00170904,-0.00152593
27.02915286,-0.00518815,-0.00646992
27.03715286,0.00250252,-0.00775170
27.04515286,-0.00128178,-0.00518815
27.05315286,-0.00042726,-0.00366222
27.06115286,0.00451674,-0.00518815
27.06915286,-0.00177007,-0.00018311
27.07715286,0.00488296,0.00000000
27.08515286,0.00122074,-0.00378430
27.09315286,0.00238044,-0.00103763
27.10115286,-0.00305185,-0.00610370
27.10915286,0.00250252,0.00109867
27.11715286,0.00604266,-0.00189215
27.12515286,0.00274667,-0.00219733
27.13315286,-0.00018311,0.00085452
27.14115286,0.00073244,-0.00872829
27.14915286,0.00036622,-0.00585955
27.15715286,0.00146489,-0.00445570
27.16515286,0.00061037,-0.00091556
27.17315286,0.00299081,-0.00018311
27.18115286,-0.00018311,0.00048830
27.18915286,0.00769066,-0.00128178
27.19715286,0.00158696,0.00213630
27.20515286,-0.00482192,-0.00555437
27.21315286,0.00415052,-0.00280770
27.22115285,-0.00195318,-0.00115970
27.22915285,-0.00079348,-0.00280770
27.23715285,-0.00366222,-0.00494400
27.24515285,-0.00195318,-0.00317392
27.25315285,-0.00054933,0.00335704
27.26115285,0.00073244,-0.00445570
27.26915285,0.00146489,-0.00305185
27.27715285,-0.00042726,-0.00756859
27.28515285,0.00158696,0.00085452
27.29315285,0.00274667,0.00183111
27.30115285,-0.00079348,-0.00219733
27.30915285,0.00488296,0.00024415
27.31715285,0.00085452,-0.00396741
27.32515285,0.00097659,0.00158696
27.33315285,0.00311289,-0.00421155
27.34115285,0.00592059,0.00213630
27.34915285,0.00262459,-0.00408948
27.35715285,-0.00256355,-0.00720237
27.36515285,0.00653096,-0.00256355
27.37315285,0.00415052,-0.00494400
27.38115285,0.00286874,-0.00622578
27.38915285,-0.00256355,-0.00280770
27.39715285,-0.00079348,-0.00140385
27.40515285,-0.00042726,-0.00268563
27.41315285,-0.00067141,-0.00292978
27.42115285,0.00061037,-0.00305185
27.42915285,0.00122074,-0.00744652
27.43715285,0.00567644,-0.00433363
27.44515285,0.00427259,-0.00115970
27.45315285,0.00036622,-0.00421155
27.46115285,0.00158696,-0.00836207
27.46915285,0.00262459,-0.00567644
27.47715285,0.00274667,-0.00610370
27.48515285,0.00189215,-0.00469985
27.49315285,-0.00268563,-0.00671407
27.50115285,0.00726341,-0.01037629
27.50915285,0.00274667,-0.00329600
27.51715285,0.00000000,-0.00683615
